station_id,n_active_seasons,coverage,first_active,last_active,max_gap_seasons,median_obs,min_obs,max_obs,cv_obs,n_seasons_any_obs,ok_coverage,ok_gap,ok_starts_early,ok_ends_late,ok_density,ok_stability,selected,fail_reasons,period,n_seasons_in_period,station_name,latitude,longitude,elevation_m
0-203-0-11303019001,5,0.10204081632653061,1986.0,1990.0,34,23.0,13.0,24.0,0.19737114095273717,5,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Veliká Ves  Vitčice,50.2861,13.3417,315.0
0-203-0-11409,5,0.10204081632653061,2003.0,2007.0,27,22.0,13.0,24.0,0.18825941193849818,5,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Kynžvart,50.0069,12.6347,710.0
0-203-0-11601,5,0.10204081632653061,1988.0,1992.0,32,21.0,16.0,24.0,0.13370766369593978,5,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Frýdlant,50.91785,15.09015,337.0
0-203-0-11631,5,0.10204081632653061,1995.0,2000.0,24,13.0,10.0,15.0,0.1781741612749496,8,False,False,False,False,False,True,False,coverage;gap;starts_early;ends_late;density,1976-2025,49,Kožlí,49.6797,15.2447,454.0
0-203-0-11715,5,0.10204081632653061,1976.0,1986.0,38,17.0,12.0,18.0,0.13110110602126895,10,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Boskovice,49.5,16.6656,400.0
0-203-0-41402075001,5,0.10204081632653061,1980.0,1986.0,38,16.0,10.0,22.0,0.25843829535236884,13,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Hevlín,48.7506,16.3719,180.0
0-203-0-41601086002,5,0.10204081632653061,2004.0,2008.0,28,23.0,18.0,26.0,0.12176947943737372,7,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Přibyslavice,49.25,15.7667,480.0
0-203-0-10101004001,4,0.08163265306122448,1990.0,1993.0,31,20.5,16.0,26.0,0.17166032347921695,5,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Svatý Petr  Špindlerův Mlýn,50.7247,15.6278,870.0
0-203-0-10103004001,4,0.08163265306122448,2018.0,2024.0,42,20.5,17.0,26.0,0.16148404721726828,6,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Teplice nad Metují Zdoňov,50.641075,16.147362,531.0
0-203-0-10601214001,4,0.08163265306122448,2017.0,2020.0,41,22.5,22.0,24.0,0.03644642626764175,4,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Boršov nad Vltavou,48.926667,14.439722,404.0
0-203-0-10803079601,4,0.08163265306122448,1976.0,1979.0,45,17.5,11.0,20.0,0.21212121212121213,6,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Dříteň,49.1456,14.35,420.0
0-203-0-10903100001,4,0.08163265306122448,2021.0,2024.0,45,22.5,16.0,24.0,0.15384349212496495,4,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Čekanov  Úžice,49.88332,14.95468,413.0
0-203-0-11303014001,4,0.08163265306122448,1984.0,1987.0,37,21.0,20.0,25.0,0.09408451461922357,5,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Krásný Dvůr,50.2525,13.3722,330.0
0-203-0-11401021001,4,0.08163265306122448,1980.0,1983.0,41,19.0,15.0,21.0,0.11780807955515335,5,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Litvínov,50.600686,13.611111,345.0
0-203-0-11411,4,0.08163265306122448,1976.0,1979.0,45,23.0,19.0,25.0,0.1018350154434631,5,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Potůčky,50.4147,12.7425,775.0
0-203-0-11540,4,0.08163265306122448,1988.0,1991.0,33,22.5,18.0,25.0,0.11588680712710873,5,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Hosín,49.0422,14.4944,488.0
0-203-0-41301107001,4,0.08163265306122448,1976.0,1979.0,45,14.0,10.0,15.0,0.15444061833721603,4,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1976-2025,49,Březůvky,49.15,17.7,371.0
0-203-0-41302035001,4,0.08163265306122448,1976.0,1979.0,45,22.0,20.0,23.0,0.050102286707364066,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Nová Lhota  ?,48.8736,17.6133,420.0
0-203-0-41403029002,4,0.08163265306122448,1976.0,1979.0,45,23.5,20.0,25.0,0.09223131928520184,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Tvořihráz,48.9211,16.1411,230.0
0-203-0-41502036002,4,0.08163265306122448,1976.0,1979.0,45,22.5,20.0,24.0,0.08024076886003202,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Vanovice,49.5692,16.6653,436.0
0-203-0-41603021001,4,0.08163265306122448,1976.0,1979.0,45,18.0,15.0,25.0,0.19338076916709301,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Jaroměřice nad Rokytnou,49.0931,15.8928,416.0
0-203-0-10301024001,3,0.061224489795918366,1990.0,1992.0,32,21.0,16.0,24.0,0.1622868022395355,6,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Holice,50.0717,15.995,248.0
0-203-0-10301028001,3,0.061224489795918366,1990.0,1992.0,32,19.0,15.0,21.0,0.1360602686099615,5,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Býšť,50.1294,15.9128,244.0
0-203-0-10302074001,3,0.061224489795918366,1990.0,1992.0,32,24.0,16.0,25.0,0.18589301497837804,6,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Dašice,50.035,15.9092,226.0
0-203-0-10502036001,3,0.061224489795918366,1976.0,1978.0,46,22.0,20.0,23.0,0.057563959796522166,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Hodkovice nad Mohelkou,50.6667,15.0833,388.0
0-203-0-10805063001,3,0.061224489795918366,1976.0,1978.0,46,24.0,24.0,25.0,0.019372788525658838,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Nechvalice  Chválov,49.55,14.45,580.0
0-203-0-10902011001,3,0.061224489795918366,1976.0,1978.0,46,12.0,10.0,21.0,0.33378372312575166,4,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1976-2025,49,Nový Rychnov  Sázava,49.4,15.3333,702.0
0-203-0-11001002001,3,0.061224489795918366,1976.0,1979.0,45,16.0,10.0,17.0,0.21566554640687682,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Halže  Branka,49.830833,12.516666,605.0
0-203-0-11001171001,3,0.061224489795918366,1976.0,1978.0,46,12.0,11.0,18.0,0.22618581696330986,4,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1976-2025,49,Pernarec,49.8394,13.0975,482.0
0-203-0-11002074001,3,0.061224489795918366,1976.0,1978.0,46,15.0,13.0,19.0,0.15921946326697622,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Zhoř,49.6611,12.9806,495.0
0-203-0-11101034001,3,0.061224489795918366,1976.0,1978.0,46,25.0,19.0,25.0,0.12297509238026914,3,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Osek,49.7792,13.6014,410.0
0-203-0-11103053001,3,0.061224489795918366,1976.0,1978.0,46,16.0,14.0,16.0,0.061487546190134565,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Sýkořice  Skalka,50.05,13.9833,392.0
0-203-0-11203016001,3,0.061224489795918366,1999.0,2001.0,23,16.0,16.0,19.0,0.0831890330807703,5,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Mělník,50.3558,14.4739,184.0
0-203-0-11302001001,3,0.061224489795918366,1976.0,1978.0,46,20.0,19.0,22.0,0.06133864568481871,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Teplá,49.9833,12.8667,670.0
0-203-0-11484,3,0.061224489795918366,1976.0,1978.0,46,23.0,21.0,25.0,0.07099970268936748,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Vševily,49.5667,13.8833,577.0
0-203-0-11523,3,0.061224489795918366,1977.0,1979.0,45,17.0,12.0,20.0,0.2020305089104422,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Hostomice,49.8264,14.0433,345.0
0-203-0-11544,3,0.061224489795918366,1999.0,2001.0,23,16.0,14.0,16.0,0.061487546190134565,3,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Smědeč,48.9367,14.155,685.0
0-203-0-11702,3,0.061224489795918366,1976.0,1978.0,46,16.0,13.0,18.0,0.13115774474402078,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Jablonné nad Orlicí,50.0333,16.6,449.0
0-203-0-11706,3,0.061224489795918366,1976.0,1978.0,46,23.0,19.0,25.0,0.11169126527683407,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Zábřeh,49.8833,16.8833,283.0
0-203-0-11712,3,0.061224489795918366,1976.0,1978.0,46,23.0,21.0,23.0,0.04221533022009239,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Bouzov,49.705076,16.892535,380.0
0-203-0-20101065001,3,0.061224489795918366,1976.0,1978.0,46,17.0,13.0,21.0,0.19211684257122966,3,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Bernartice nad Odrou,49.6194,17.9444,252.0
0-203-0-20101107001,3,0.061224489795918366,1976.0,1978.0,46,19.0,18.0,20.0,0.042973504259354,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Bartošovice,49.6694,18.0556,260.0
0-203-0-20101119001,3,0.061224489795918366,1976.0,1978.0,46,12.0,10.0,16.0,0.19692933614599692,4,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1976-2025,49,Těškovice,49.8167,18.0167,430.0
0-203-0-20101147001,3,0.061224489795918366,1976.0,1978.0,46,25.0,24.0,25.0,0.019110994086122907,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Fryčovice,49.6667,18.2167,273.0
0-203-0-20201003002,3,0.061224489795918366,1976.0,1978.0,46,24.0,20.0,25.0,0.09392377823779509,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Vrbno pod Pradědem  Mnichov,50.1333,17.3833,550.0
0-203-0-20202025001,3,0.061224489795918366,1976.0,1978.0,46,13.0,10.0,20.0,0.2923210486041054,4,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1976-2025,49,Břidličná,49.9167,17.375,560.0
0-203-0-20202048002,3,0.061224489795918366,1994.0,1999.0,25,18.0,11.0,20.0,0.23624156944469848,6,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Mezina,49.9625,17.4861,530.0
0-203-0-20202052001,3,0.061224489795918366,1976.0,1978.0,46,13.0,10.0,17.0,0.21505813167606566,4,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1976-2025,49,Roudno  Volárna,49.8925,17.4861,610.0
0-203-0-20404003001,3,0.061224489795918366,1976.0,1978.0,46,16.0,14.0,20.0,0.14966629547095764,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Bílá Voda,50.4333,16.9,360.0
0-203-0-20404032001,3,0.061224489795918366,1976.0,1978.0,46,17.0,16.0,22.0,0.1431637795274875,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Bernartice  Horní Heřmanice,50.3847,17.1083,255.0
0-203-0-40102003001,3,0.061224489795918366,1976.0,1978.0,46,19.0,12.0,25.0,0.28459602590195043,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Hošťka  Žebráky,49.7189,12.5869,600.0
0-203-0-41001068001,3,0.061224489795918366,1976.0,1978.0,46,24.0,22.0,26.0,0.06804138174397717,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Loučná nad Desnou,50.0722,17.0917,485.0
0-203-0-41101109001,3,0.061224489795918366,1976.0,1978.0,46,23.0,22.0,25.0,0.05345224838248488,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Hutisko-Solanec,49.4333,18.2208,497.0
0-203-0-41201020201,3,0.061224489795918366,1976.0,1978.0,46,12.0,12.0,16.0,0.1414213562373095,4,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1976-2025,49,Bystřička,49.4242,18.0208,388.0
0-203-0-41401003001,3,0.061224489795918366,1976.0,1978.0,46,24.0,24.0,24.0,0.0,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Sedlejov,49.2333,15.4833,540.0
0-203-0-41501156201,3,0.061224489795918366,1978.0,1983.0,41,11.0,10.0,13.0,0.1100487466698218,7,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1976-2025,49,Brno  Veveří,49.2003,16.5844,284.0
0-203-0-41602011001,3,0.061224489795918366,1976.0,1979.0,45,20.0,12.0,21.0,0.22798199950178435,5,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Kněževes,49.4564,16.0019,573.0
0-203-0-41602032001,3,0.061224489795918366,1976.0,1979.0,45,22.0,21.0,22.0,0.021757131728816846,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Měřín,49.4,15.8833,485.0
0-203-0-41602079001,3,0.061224489795918366,1976.0,1978.0,46,23.0,22.0,23.0,0.020797258270192572,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Kladeruby nad Oslavou,49.1453,16.1708,385.0
0-203-0-10601216001,2,0.04081632653061224,2021.0,2022.0,45,22.5,22.0,23.0,0.022222222222222223,2,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Šindlovy Dvory  Litvínovice,48.964832,14.426389,416.0
0-203-0-10602076001,2,0.04081632653061224,2023.0,2024.0,47,24.0,22.0,26.0,0.08333333333333333,2,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Kamenný Újezd,48.8962475,14.4526111,507.0
0-203-0-11401004902,2,0.04081632653061224,1976.0,1977.0,47,15.5,14.0,17.0,0.0967741935483871,2,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Vrskmaň  Újezd,50.4931,13.4972,307.0
0-203-0-11401079001,2,0.04081632653061224,1976.0,1977.0,47,15.5,14.0,17.0,0.0967741935483871,2,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Bořislav,50.575833,13.929444,380.0
0-203-0-11463,2,0.04081632653061224,1978.0,1979.0,45,13.5,10.0,17.0,0.25925925925925924,4,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1976-2025,49,Dubí,50.6875,13.7881,410.0
0-203-0-11592,2,0.04081632653061224,1976.0,1977.0,47,22.5,22.0,23.0,0.022222222222222223,3,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Horní Stropnice  Hojná Voda,48.73053,14.72717,785.0
0-203-0-11613,2,0.04081632653061224,1976.0,1978.0,46,16.0,13.0,19.0,0.1875,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Městec Králové,50.2,15.3,211.0
0-203-0-11646,2,0.04081632653061224,1977.0,1978.0,46,20.0,19.0,21.0,0.05,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Dvůr Králové nad Labem,50.4167,15.9333,340.0
0-203-0-20201029001,2,0.04081632653061224,1976.0,1977.0,47,13.5,11.0,16.0,0.18518518518518517,4,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1976-2025,49,Nové Heřminovy,50.0167,17.5333,388.0
0-203-0-20301003001,2,0.04081632653061224,2017.0,2018.0,41,19.5,19.0,20.0,0.02564102564102564,2,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Bílá  Mezivodí,49.4256,18.4088,615.0
0-203-0-20301061001,2,0.04081632653061224,1976.0,1977.0,47,20.5,20.0,21.0,0.024390243902439025,2,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Ostrava  Vítkovice,49.7986,18.2667,236.0
0-203-0-40202012001,2,0.04081632653061224,1977.0,1978.0,46,15.0,15.0,15.0,0.0,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Tlumačov  Filipova Hora,49.3772,12.9258,584.0
0-203-0-41002086001,2,0.04081632653061224,1976.0,1977.0,47,13.0,12.0,14.0,0.07692307692307693,3,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1976-2025,49,Horní Štěpánov,49.55,16.7917,600.0
0-203-0-41301043002,2,0.04081632653061224,1978.0,1979.0,45,18.5,15.0,22.0,0.1891891891891892,5,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Zlín  Malenovice,49.209722,17.580556,193.0
0-203-0-41301057001,2,0.04081632653061224,2023.0,2024.0,47,22.0,19.0,25.0,0.13636363636363635,2,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Halenkovice,49.1929933,17.4540381,352.0
0-203-0-41501114003,2,0.04081632653061224,1994.0,1995.0,29,18.0,16.0,20.0,0.1111111111111111,2,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Osiky,49.455,16.4214,555.0
0-203-0-10704001001,1,0.02040816326530612,2024.0,2024.0,48,16.0,16.0,16.0,0.0,1,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Veselí nad Lužnicí,49.1855297,14.7095372,409.0
0-203-0-10804006001,1,0.02040816326530612,1976.0,1976.0,48,25.0,25.0,25.0,0.0,1,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Lnáře  Kocelovice,49.4333,13.7833,458.0
0-203-0-10804036001,1,0.02040816326530612,1979.0,1979.0,45,13.0,13.0,13.0,0.0,2,False,False,False,False,False,True,False,coverage;gap;starts_early;ends_late;density,1976-2025,49,Rožmitál pod Třemšínem  Zalány,49.65,13.85,650.0
0-203-0-11537,1,0.02040816326530612,1976.0,1976.0,48,22.0,22.0,22.0,0.0,2,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Vodňany,49.15,14.1667,395.0
0-203-0-11647,1,0.02040816326530612,1978.0,1978.0,46,13.0,13.0,13.0,0.0,4,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1976-2025,49,Jaroměř,50.35,15.9167,263.0
0-203-0-11672,1,0.02040816326530612,1978.0,1978.0,46,18.0,18.0,18.0,0.0,2,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Špindlerův Mlýn  přehrada Labská,50.7167,15.583333,790.0
0-203-0-11677,1,0.02040816326530612,1978.0,1978.0,46,17.0,17.0,17.0,0.0,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Doudleby nad Orlicí,50.1167,16.2667,310.0
0-203-0-20201009001,1,0.02040816326530612,2000.0,2000.0,24,25.0,25.0,25.0,0.0,1,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Ovčárna,50.0714,17.2392,1301.0
0-203-0-20401014001,1,0.02040816326530612,2024.0,2024.0,48,17.0,17.0,17.0,0.0,2,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Chuchelná,49.991679,18.119769,258.0
0-203-0-41003055001,1,0.02040816326530612,1981.0,1981.0,43,23.0,23.0,23.0,0.0,2,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Troubelice,49.81576,17.08048,253.0
0-203-0-41102037001,1,0.02040816326530612,2018.0,2018.0,42,23.0,23.0,23.0,0.0,2,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Potštát  Boškov,49.6238,17.6142,545.0
0-203-0-41301037001,1,0.02040816326530612,1996.0,1996.0,28,13.0,13.0,13.0,0.0,1,False,False,False,False,False,True,False,coverage;gap;starts_early;ends_late;density,1976-2025,49,Zlín  Louky,49.2278,17.6419,202.0
0-203-0-41301120001,1,0.02040816326530612,1978.0,1978.0,46,12.0,12.0,12.0,0.0,4,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1976-2025,49,Korytná,48.9375,17.6619,325.0
0-203-0-41502109603,1,0.02040816326530612,1996.0,1996.0,28,11.0,11.0,11.0,0.0,1,False,False,False,False,False,True,False,coverage;gap;starts_early;ends_late;density,1976-2025,49,Brno  Husovice,49.2142,16.6317,210.0
0-203-0-10401054001,0,0.0,,,49,,,,,1,False,False,False,False,False,False,False,coverage;gap;starts_early;ends_late;density;stability,1976-2025,49,Bychory,50.0833,15.25,214.0
0-203-0-10501059001,0,0.0,,,49,,,,,9,False,False,False,False,False,False,False,coverage;gap;starts_early;ends_late;density;stability,1976-2025,49,Bedřichov  Nová louka,50.81445,15.158215,780.0
0-203-0-10803016001,0,0.0,,,49,,,,,1,False,False,False,False,False,False,False,coverage;gap;starts_early;ends_late;density;stability,1976-2025,49,Záblatí,48.9972,13.9321,652.0
