station_id,n_active_seasons,coverage,first_active,last_active,max_gap_seasons,median_obs,min_obs,max_obs,cv_obs,n_seasons_any_obs,ok_coverage,ok_gap,ok_starts_early,ok_ends_late,ok_density,ok_stability,selected,fail_reasons,period,n_seasons_in_period,station_name,latitude,longitude,elevation_m
0-203-0-20410027001,9,0.15254237288135594,1998.0,2006.0,32,18.0,14.0,24.0,0.15496111583208697,11,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Pertoltice,50.9806,15.0903,310.0
0-203-0-41202011001,9,0.15254237288135594,2015.0,2023.0,49,23.0,21.0,25.0,0.056613203666025035,10,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Lysovice,49.216667,16.968611,275.0
0-203-0-41202117001,9,0.15254237288135594,2016.0,2024.0,50,23.0,20.0,26.0,0.06655975340195187,9,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Újezdsko,49.211944,17.364444,336.0
0-203-0-41401070002,9,0.15254237288135594,2016.0,2024.0,50,24.0,21.0,26.0,0.06377353116652133,9,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Slavonice  Stálkov,49.0292,15.2843,639.0
0-203-0-41502003001,9,0.15254237288135594,1966.0,1974.0,50,20.0,10.0,24.0,0.22739441047045125,10,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Svitavy  Lány,49.7528,16.4742,430.0
0-203-0-10101015001,8,0.13559322033898305,1994.0,2003.0,28,19.5,10.0,24.0,0.2535359870174827,10,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Hříběcí boudy,50.6794,15.6281,840.0
0-203-0-10303080002,8,0.13559322033898305,1990.0,2004.0,24,21.5,10.0,24.0,0.2348064788683664,15,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Chrast,49.9036,15.9386,292.0
0-203-0-10601159002,8,0.13559322033898305,1997.0,2004.0,31,20.5,15.0,25.0,0.14805067141499406,10,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Polná na Šumavě,48.8008,14.1539,770.0
0-203-0-10702054001,8,0.13559322033898305,1987.0,1995.0,29,21.0,12.0,24.0,0.17320508075688773,11,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Jelmo  Rudolfov,49.0447,14.5611,505.0
0-203-0-10903095002,8,0.13559322033898305,1993.0,2001.0,27,22.5,13.0,24.0,0.18353712026566368,10,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Ostředek  Mžižovice,49.8333,14.8203,445.0
0-203-0-11570,8,0.13559322033898305,1996.0,2007.0,30,22.0,17.0,26.0,0.15236904715398153,13,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Český Brod  Liblice,50.070711,14.88443,220.0
0-203-0-20201003002,8,0.13559322033898305,1967.0,1978.0,46,17.0,11.0,25.0,0.27994168488950605,10,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Vrbno pod Pradědem  Mnichov,50.1333,17.3833,550.0
0-203-0-20202052001,8,0.13559322033898305,1971.0,1978.0,46,14.0,10.0,18.0,0.17137094452245208,9,False,False,False,False,False,True,False,coverage;gap;starts_early;ends_late;density,1966-2025,59,Roudno  Volárna,49.8925,17.4861,610.0
0-203-0-41101046002,8,0.13559322033898305,2017.0,2024.0,51,22.0,12.0,24.0,0.1963165295562622,8,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Lidečko,49.20948,18.052524,450.0
0-203-0-41403014001,8,0.13559322033898305,2010.0,2017.0,44,22.5,20.0,24.0,0.05733837042424982,8,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Střelice,48.9934,15.9828,325.0
0-203-0-41502007001,8,0.13559322033898305,1966.0,1975.0,49,15.0,12.0,21.0,0.19183326093250877,11,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Banín,49.6589,16.4861,396.0
0-203-0-10101015002,7,0.11864406779661017,2004.0,2010.0,38,22.0,14.0,25.0,0.20102937258514067,9,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Frantova bouda  Strážné,50.6761,15.6308,780.0
0-203-0-10503012001,7,0.11864406779661017,2018.0,2024.0,52,23.0,21.0,26.0,0.07092052650046948,7,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Chotětov,50.337419,14.810102,260.0
0-203-0-10601195002,7,0.11864406779661017,2004.0,2010.0,38,21.0,11.0,25.0,0.21044234925667418,8,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Markov,48.9031,14.0622,951.0
0-203-0-10803079601,7,0.11864406779661017,1973.0,1979.0,45,18.0,11.0,22.0,0.18870269562657932,10,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Dříteň,49.1456,14.35,420.0
0-203-0-11201020001,7,0.11864406779661017,2018.0,2024.0,52,24.0,17.0,26.0,0.11601400969780763,7,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Praha  Vinohrady - Flora,50.07584,14.46186,280.0
0-203-0-11537,7,0.11864406779661017,1970.0,1976.0,48,22.0,15.0,25.0,0.13985902041021772,8,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Vodňany,49.15,14.1667,395.0
0-203-0-11616,7,0.11864406779661017,1992.0,1999.0,26,15.0,11.0,22.0,0.19750509984000394,10,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Krásné,49.8219,15.7383,613.0
0-203-0-11646,7,0.11864406779661017,1966.0,1978.0,46,14.0,10.0,23.0,0.2778817427983643,14,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1966-2025,59,Dvůr Králové nad Labem,50.4167,15.9333,340.0
0-203-0-11702,7,0.11864406779661017,1968.0,1978.0,46,16.0,10.0,18.0,0.1781741612749496,14,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Jablonné nad Orlicí,50.0333,16.6,449.0
0-203-0-11715,7,0.11864406779661017,1969.0,1986.0,38,16.0,10.0,18.0,0.20044165000255756,16,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Boskovice,49.5,16.6656,400.0
0-203-0-20101107001,7,0.11864406779661017,1966.0,1978.0,46,20.0,18.0,25.0,0.10085458113185984,9,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Bartošovice,49.6694,18.0556,260.0
0-203-0-20404057001,7,0.11864406779661017,2017.0,2023.0,51,23.0,13.0,25.0,0.23750586700306983,7,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Velká Kraš,50.370798,17.179638,235.0
0-203-0-41502088001,7,0.11864406779661017,2005.0,2011.0,39,22.0,16.0,26.0,0.1392632402134805,8,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Holštejn,49.4,16.7833,455.0
0-203-0-41601037101,7,0.11864406779661017,1995.0,2014.0,29,19.0,12.0,24.0,0.20726451669703816,9,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Otín,49.2675,15.569167,624.0
0-203-0-41701046001,7,0.11864406779661017,1980.0,1993.0,31,13.0,10.0,21.0,0.24828030059365558,23,False,False,False,False,False,True,False,coverage;gap;starts_early;ends_late;density,1966-2025,59,Břeclav,48.7608,16.8772,158.0
0-203-0-10501021001,6,0.1016949152542373,2019.0,2024.0,53,19.5,10.0,22.0,0.23661661497518063,6,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Dvoračky,50.748172,15.514525,1115.0
0-203-0-11203061001,6,0.1016949152542373,1987.0,1992.0,32,24.0,21.0,25.0,0.06839468624817699,8,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Snědovice  Velký Hubenov,50.5278,14.4025,230.0
0-203-0-11203066001,6,0.1016949152542373,1987.0,1992.0,32,22.5,16.0,24.0,0.12597277731716483,7,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Chcebuz,50.4819,14.4314,305.0
0-203-0-11463,6,0.1016949152542373,1968.0,1979.0,45,14.5,10.0,24.0,0.3626436496985252,11,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1966-2025,59,Dubí,50.6875,13.7881,410.0
0-203-0-11523,6,0.1016949152542373,1967.0,1979.0,45,12.0,11.0,20.0,0.23690177073967142,14,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1966-2025,59,Hostomice,49.8264,14.0433,345.0
0-203-0-11673,6,0.1016949152542373,1966.0,1975.0,49,12.5,11.0,18.0,0.18311354944981667,11,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1966-2025,59,Červený Kostelec,50.4667,16.0833,410.0
0-203-0-11706,6,0.1016949152542373,1973.0,1978.0,46,21.5,16.0,25.0,0.13746434980705377,7,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Zábřeh,49.8833,16.8833,283.0
0-203-0-20202088001,6,0.1016949152542373,1970.0,1975.0,49,23.0,12.0,25.0,0.2022943930341068,7,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Mladecko,49.9,17.7083,345.0
0-203-0-41101111001,6,0.1016949152542373,2019.0,2024.0,53,22.0,17.0,24.0,0.10313282709806257,6,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Rožnov pod Radhoštěm,49.462778,18.112788,362.0
0-203-0-10102051101,5,0.0847457627118644,1990.0,1995.0,29,15.0,11.0,25.0,0.3136585238826295,6,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Česká Skalice  Ratibořice,50.4165464,16.0529453,290.0
0-203-0-10304076001,5,0.0847457627118644,1990.0,1996.0,28,15.0,13.0,22.0,0.2200974933396436,7,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Labské Chrčice,50.0478,15.4122,202.0
0-203-0-10403016001,5,0.0847457627118644,1990.0,1996.0,28,17.0,12.0,26.0,0.3035179280358959,7,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Bříšťany,50.3128,15.6128,265.0
0-203-0-10902081001,5,0.0847457627118644,1982.0,1986.0,38,17.0,12.0,24.0,0.21729302927880578,6,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Křešín  Kramolín,49.569957,15.06372,550.0
0-203-0-10903065001,5,0.0847457627118644,2019.0,2023.0,53,13.0,11.0,22.0,0.2699794230842211,6,False,False,False,True,False,True,False,coverage;gap;starts_early;density,1966-2025,59,Vlašim,49.691749,14.894545,415.0
0-203-0-10903094001,5,0.0847457627118644,2020.0,2024.0,54,23.0,18.0,24.0,0.09534625892455924,5,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Teplýšovice,49.8067,14.8038,463.0
0-203-0-11303019001,5,0.0847457627118644,1986.0,1990.0,34,23.0,13.0,24.0,0.19737114095273717,5,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Veliká Ves  Vitčice,50.2861,13.3417,315.0
0-203-0-11401079001,5,0.0847457627118644,1973.0,1977.0,47,16.0,13.0,18.0,0.11889254481404748,5,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Bořislav,50.575833,13.929444,380.0
0-203-0-11409,5,0.0847457627118644,2003.0,2007.0,37,22.0,13.0,24.0,0.18825941193849818,5,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Kynžvart,50.0069,12.6347,710.0
0-203-0-11469,5,0.0847457627118644,1966.0,1972.0,52,18.0,11.0,21.0,0.2450547313738174,6,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Hříškov,50.2714,13.8619,428.0
0-203-0-11601,5,0.0847457627118644,1988.0,1992.0,32,21.0,16.0,24.0,0.13370766369593978,7,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Frýdlant,50.91785,15.09015,337.0
0-203-0-11631,5,0.0847457627118644,1995.0,2000.0,29,13.0,10.0,15.0,0.1781741612749496,8,False,False,False,False,False,True,False,coverage;gap;starts_early;ends_late;density,1966-2025,59,Kožlí,49.6797,15.2447,454.0
0-203-0-41302035002,5,0.0847457627118644,1969.0,1975.0,49,22.0,16.0,24.0,0.179708850782582,10,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Nová Lhota  Vápenky,48.8614,17.5947,500.0
0-203-0-41402075001,5,0.0847457627118644,1980.0,1986.0,38,16.0,10.0,22.0,0.25843829535236884,14,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Hevlín,48.7506,16.3719,180.0
0-203-0-41601086002,5,0.0847457627118644,2004.0,2008.0,38,23.0,18.0,26.0,0.12176947943737372,7,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Přibyslavice,49.25,15.7667,480.0
0-203-0-10101004001,4,0.06779661016949153,1990.0,1993.0,31,20.5,16.0,26.0,0.17166032347921695,5,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Svatý Petr  Špindlerův Mlýn,50.7247,15.6278,870.0
0-203-0-10103004001,4,0.06779661016949153,2018.0,2024.0,52,20.5,17.0,26.0,0.16148404721726828,6,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Teplice nad Metují Zdoňov,50.641075,16.147362,531.0
0-203-0-10601214001,4,0.06779661016949153,2017.0,2020.0,51,22.5,22.0,24.0,0.03644642626764175,4,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Boršov nad Vltavou,48.926667,14.439722,404.0
0-203-0-10903100001,4,0.06779661016949153,2021.0,2024.0,55,22.5,16.0,24.0,0.15384349212496495,4,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Čekanov  Úžice,49.88332,14.95468,413.0
0-203-0-11303014001,4,0.06779661016949153,1984.0,1987.0,37,21.0,20.0,25.0,0.09408451461922357,5,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Krásný Dvůr,50.2525,13.3722,330.0
0-203-0-11401021001,4,0.06779661016949153,1980.0,1983.0,41,19.0,15.0,21.0,0.11780807955515335,6,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Litvínov,50.600686,13.611111,345.0
0-203-0-11403,4,0.06779661016949153,1966.0,1970.0,54,15.5,12.0,17.0,0.12472191289246472,5,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Královské Poříčí,50.1972,12.6361,416.0
0-203-0-11540,4,0.06779661016949153,1988.0,1991.0,33,22.5,18.0,25.0,0.11588680712710873,5,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Hosín,49.0422,14.4944,488.0
0-203-0-11613,4,0.06779661016949153,1966.0,1978.0,46,14.0,13.0,19.0,0.1632993161855452,10,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1966-2025,59,Městec Králové,50.2,15.3,211.0
0-203-0-11677,4,0.06779661016949153,1967.0,1978.0,46,12.5,11.0,17.0,0.17189497319140187,12,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1966-2025,59,Doudleby nad Orlicí,50.1167,16.2667,310.0
0-203-0-20204003203,4,0.06779661016949153,1966.0,1969.0,55,18.0,11.0,21.0,0.23158846688270032,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Ostrava  Nová Ves,49.8181,18.2222,214.0
0-203-0-41301120001,4,0.06779661016949153,1969.0,1978.0,46,12.0,12.0,17.0,0.16340101958196956,13,False,False,False,False,False,True,False,coverage;gap;starts_early;ends_late;density,1966-2025,59,Korytná,48.9375,17.6619,325.0
0-203-0-41302035001,4,0.06779661016949153,1976.0,1979.0,45,22.0,20.0,23.0,0.050102286707364066,4,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Nová Lhota  ?,48.8736,17.6133,420.0
0-203-0-10301024001,3,0.05084745762711865,1990.0,1992.0,32,21.0,16.0,24.0,0.1622868022395355,6,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Holice,50.0717,15.995,248.0
0-203-0-10301028001,3,0.05084745762711865,1990.0,1992.0,32,19.0,15.0,21.0,0.1360602686099615,5,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Býšť,50.1294,15.9128,244.0
0-203-0-10302074001,3,0.05084745762711865,1990.0,1992.0,32,24.0,16.0,25.0,0.18589301497837804,6,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Dašice,50.035,15.9092,226.0
0-203-0-10305012001,3,0.05084745762711865,1966.0,1969.0,55,13.0,11.0,18.0,0.2102800206268535,7,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1966-2025,59,Chotěboř,49.7167,15.6667,519.0
0-203-0-11203016001,3,0.05084745762711865,1999.0,2001.0,33,16.0,16.0,19.0,0.0831890330807703,5,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Mělník,50.3558,14.4739,184.0
0-203-0-11434,3,0.05084745762711865,1967.0,1975.0,49,12.0,11.0,12.0,0.04040610178208843,10,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1966-2025,59,Jirkov  Újezd,50.5,13.4667,275.0
0-203-0-11544,3,0.05084745762711865,1999.0,2001.0,33,16.0,14.0,16.0,0.061487546190134565,3,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Smědeč,48.9367,14.155,685.0
0-203-0-11661,3,0.05084745762711865,1966.0,1968.0,56,15.0,13.0,15.0,0.06577737499409744,4,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Jihlava,49.3881,15.5408,560.0
0-203-0-20202048002,3,0.05084745762711865,1994.0,1999.0,28,18.0,11.0,20.0,0.23624156944469848,6,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Mezina,49.9625,17.4861,530.0
0-203-0-40202012001,3,0.05084745762711865,1969.0,1978.0,46,15.0,15.0,18.0,0.08838834764831845,11,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Tlumačov  Filipova Hora,49.3772,12.9258,584.0
0-203-0-41201035001,3,0.05084745762711865,1969.0,1971.0,53,23.0,15.0,25.0,0.2057377999494559,6,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Ptení,49.5117,16.9583,321.0
0-203-0-41301043002,3,0.05084745762711865,1975.0,1979.0,45,22.0,15.0,22.0,0.16778804977307907,11,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Zlín  Malenovice,49.209722,17.580556,193.0
0-203-0-41501156201,3,0.05084745762711865,1978.0,1983.0,41,11.0,10.0,13.0,0.1100487466698218,7,False,False,False,False,False,True,False,coverage;gap;starts_early;ends_late;density,1966-2025,59,Brno  Veveří,49.2003,16.5844,284.0
0-203-0-10601216001,2,0.03389830508474576,2021.0,2022.0,55,22.5,22.0,23.0,0.022222222222222223,2,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Šindlovy Dvory  Litvínovice,48.964832,14.426389,416.0
0-203-0-10602076001,2,0.03389830508474576,2023.0,2024.0,57,24.0,22.0,26.0,0.08333333333333333,2,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Kamenný Újezd,48.8962475,14.4526111,507.0
0-203-0-11435,2,0.03389830508474576,1969.0,1970.0,54,16.0,12.0,20.0,0.25,4,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Kadaň,50.3833,13.2667,330.0
0-203-0-11555,2,0.03389830508474576,1966.0,1967.0,57,15.0,14.0,16.0,0.06666666666666667,2,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Hradčany,50.6183,14.7194,284.0
0-203-0-20301003001,2,0.03389830508474576,2017.0,2018.0,51,19.5,19.0,20.0,0.02564102564102564,2,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Bílá  Mezivodí,49.4256,18.4088,615.0
0-203-0-20404044001,2,0.03389830508474576,1966.0,1967.0,57,18.0,18.0,18.0,0.0,3,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Skorošice  Nýznerov,50.2986,17.0819,396.0
0-203-0-41201012001,2,0.03389830508474576,1966.0,1967.0,57,23.0,22.0,24.0,0.043478260869565216,2,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Olomouc  Neředín,49.5944,17.2167,262.5
0-203-0-41301057001,2,0.03389830508474576,2023.0,2024.0,57,22.0,19.0,25.0,0.13636363636363635,2,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Halenkovice,49.1929933,17.4540381,352.0
